iteration=0
('S', 1, 3, 'R', 25):STAY=26.659
('S', 1, 3, 'R', 50):STAY=4.103
('S', 1, 3, 'R', 75):STAY=-16.839
('S', 1, 3, 'R', 100):STAY=-24.064
('S', 2, 0, 'D', 0):NONE=0
('S', 2, 0, 'D', 25):UP=-1.413
('S', 2, 0, 'D', 50):UP=-18.027
('S', 2, 0, 'D', 75):UP=-20.345
('S', 2, 0, 'D', 100):UP=-20.345
('S', 2, 0, 'R', 0):NONE=0
('S', 2, 0, 'R', 25):STAY=-6.203
('S', 2, 0, 'R', 50):STAY=-20.669
('S', 2, 0, 'R', 75):STAY=-24.064
('S', 2, 0, 'R', 100):STAY=-24.064
('S', 2, 1, 'D', 0):NONE=0
('S', 2, 1, 'D', 25):STAY=26.284
('S', 2, 1, 'D', 50):UP=-17.928
('S', 2, 1, 'D', 75):UP=-20.345
('S', 2, 1, 'D', 100):UP=-20.345
('S', 2, 1, 'R', 0):NONE=0
('S', 2, 1, 'R', 25):STAY=23.411
('S', 2, 1, 'R', 50):STAY=-20.596
('S', 2, 1, 'R', 75):STAY=-24.064
('S', 2, 1, 'R', 100):STAY=-24.064
('S', 2, 2, 'D', 0):NONE=0
('S', 2, 2, 'D', 25):STAY=29.416
('S', 2, 2, 'D', 50):STAY=3.823
('S', 2, 2, 'D', 75):UP=-20.244
('S', 2, 2, 'D', 100):UP=-20.345
('S', 2, 2, 'R', 0):NONE=0
('S', 2, 2, 'R', 25):STAY=26.414
('S', 2, 2, 'R', 50):STAY=0.165
('S', 2, 2, 'R', 75):STAY=-23.924
('S', 2, 2, 'R', 100):STAY=-24.064
('S', 2, 3, 'D', 0):NONE=0
('S', 2, 3, 'D', 25):STAY=29.677
('S', 2, 3, 'D', 50):STAY=8.02
('S', 2, 3, 'D', 75):STAY=-13.77
('S', 2, 3, 'D', 100):UP=-20.345
('S', 2, 3, 'R', 0):NONE=0
('S', 2, 3, 'R', 25):STAY=26.66
('S', 2, 3, 'R', 50):STAY=4.107
('S', 2, 3, 'R', 75):STAY=-16.823
('S', 2, 3, 'R', 100):STAY=-24.064
iteration=81
('C', 0, 0, 'D', 0):NONE=0
('C', 0, 0, 'D', 25):LEFT=-8.53
('C', 0, 0, 'D', 50):LEFT=-7.394
('C', 0, 0, 'D', 75):LEFT=-8.759
('C', 0, 0, 'D', 100):LEFT=-8.759
('C', 0, 0, 'R', 0):NONE=0
('C', 0, 0, 'R', 25):LEFT=-32.057
('C', 0, 0, 'R', 50):LEFT=-33.032
('C', 0, 0, 'R', 75):LEFT=-33.188
('C', 0, 0, 'R', 100):LEFT=-33.188
('C', 0, 1, 'D', 0):NONE=0
('C', 0, 1, 'D', 25):RIGHT=23.364
('C', 0, 1, 'D', 50):LEFT=-7.394
('C', 0, 1, 'D', 75):LEFT=-8.759
('C', 0, 1, 'D', 100):LEFT=-8.759
('C', 0, 1, 'R', 0):NONE=0
('C', 0, 1, 'R', 25):UP=-19.884
('C', 0, 1, 'R', 50):LEFT=-33.032
('C', 0, 1, 'R', 75):LEFT=-33.188
('C', 0, 1, 'R', 100):LEFT=-33.188
('C', 0, 2, 'D', 0):NONE=0
('C', 0, 2, 'D', 25):RIGHT=27.874
('C', 0, 2, 'D', 50):RIGHT=2.014
('C', 0, 2, 'D', 75):LEFT=-8.706
('C', 0, 2, 'D', 100):LEFT=-8.759
('C', 0, 2, 'R', 0):NONE=0
('C', 0, 2, 'R', 25):UP=-18.028
('C', 0, 2, 'R', 50):LEFT=-32.419
('C', 0, 2, 'R', 75):LEFT=-33.188
('C', 0, 2, 'R', 100):LEFT=-33.188
('C', 0, 3, 'D', 0):NONE=0
('C', 0, 3, 'D', 25):SHOOT=29.337
('C', 0, 3, 'D', 50):RIGHT=7.339
('C', 0, 3, 'D', 75):LEFT=-6.664
('C', 0, 3, 'D', 100):LEFT=-8.759
('C', 0, 3, 'R', 0):NONE=0
('C', 0, 3, 'R', 25):UP=-17.881
('C', 0, 3, 'R', 50):UP=-30.639
('C', 0, 3, 'R', 75):LEFT=-33.188
('C', 0, 3, 'R', 100):LEFT=-33.188
('C', 1, 0, 'D', 0):NONE=0
('C', 1, 0, 'D', 25):UP=12.021
('C', 1, 0, 'D', 50):LEFT=-7.394
('C', 1, 0, 'D', 75):LEFT=-8.759
('C', 1, 0, 'D', 100):LEFT=-8.759
('C', 1, 0, 'R', 0):NONE=0
('C', 1, 0, 'R', 25):UP=-22.897
('C', 1, 0, 'R', 50):LEFT=-33.032
('C', 1, 0, 'R', 75):LEFT=-33.188
('C', 1, 0, 'R', 100):LEFT=-33.188
('C', 1, 1, 'D', 0):NONE=0
('C', 1, 1, 'D', 25):RIGHT=24.649
('C', 1, 1, 'D', 50):LEFT=-7.394
('C', 1, 1, 'D', 75):LEFT=-8.759
('C', 1, 1, 'D', 100):LEFT=-8.759
('C', 1, 1, 'R', 0):NONE=0
('C', 1, 1, 'R', 25):UP=-19.396
('C', 1, 1, 'R', 50):LEFT=-33.032
('C', 1, 1, 'R', 75):LEFT=-33.188
('C', 1, 1, 'R', 100):LEFT=-33.188
('C', 1, 2, 'D', 0):NONE=0
('C', 1, 2, 'D', 25):RIGHT=27.979
('C', 1, 2, 'D', 50):RIGHT=2.959
('C', 1, 2, 'D', 75):LEFT=-8.699
('C', 1, 2, 'D', 100):LEFT=-8.759
('C', 1, 2, 'R', 0):NONE=0
('C', 1, 2, 'R', 25):UP=-17.989
('C', 1, 2, 'R', 50):UP=-32.021
('C', 1, 2, 'R', 75):LEFT=-33.188
('C', 1, 2, 'R', 100):LEFT=-33.188
('C', 1, 3, 'D', 0):NONE=0
('C', 1, 3, 'D', 25):SHOOT=29.383
('C', 1, 3, 'D', 50):RIGHT=7.492
('C', 1, 3, 'D', 75):LEFT=-6.562
('C', 1, 3, 'D', 100):LEFT=-8.759
('C', 1, 3, 'R', 0):NONE=0
('C', 1, 3, 'R', 25):UP=-17.878
('C', 1, 3, 'R', 50):UP=-30.584
('C', 1, 3, 'R', 75):LEFT=-33.188
('C', 1, 3, 'R', 100):LEFT=-33.188
('C', 2, 0, 'D', 0):NONE=0
('C', 2, 0, 'D', 25):UP=12.612
('C', 2, 0, 'D', 50):LEFT=-7.394
('C', 2, 0, 'D', 75):LEFT=-8.759
('C', 2, 0, 'D', 100):LEFT=-8.759
('C', 2, 0, 'R', 0):NONE=0
('C', 2, 0, 'R', 25):UP=-22.629
('C', 2, 0, 'R', 50):LEFT=-33.032
('C', 2, 0, 'R', 75):LEFT=-33.188
('C', 2, 0, 'R', 100):LEFT=-33.188
('C', 2, 1, 'D', 0):NONE=0
('C', 2, 1, 'D', 25):RIGHT=24.686
('C', 2, 1, 'D', 50):UP=-7.249
('C', 2, 1, 'D', 75):LEFT=-8.759
('C', 2, 1, 'D', 100):LEFT=-8.759
('C', 2, 1, 'R', 0):NONE=0
('C', 2, 1, 'R', 25):UP=-19.382
('C', 2, 1, 'R', 50):LEFT=-33.032
('C', 2, 1, 'R', 75):LEFT=-33.188
('C', 2, 1, 'R', 100):LEFT=-33.188
('C', 2, 2, 'D', 0):NONE=0
('C', 2, 2, 'D', 25):RIGHT=27.982
('C', 2, 2, 'D', 50):RIGHT=2.986
('C', 2, 2, 'D', 75):LEFT=-8.699
('C', 2, 2, 'D', 100):LEFT=-8.759
('C', 2, 2, 'R', 0):NONE=0
('C', 2, 2, 'R', 25):UP=-17.988
('C', 2, 2, 'R', 50):UP=-31.963
('C', 2, 2, 'R', 75):LEFT=-33.188
('C', 2, 2, 'R', 100):LEFT=-33.188
('C', 2, 3, 'D', 0):NONE=0
('C', 2, 3, 'D', 25):SHOOT=29.385
('C', 2, 3, 'D', 50):RIGHT=7.496
('C', 2, 3, 'D', 75):LEFT=-6.559
('C', 2, 3, 'D', 100):LEFT=-8.759
('C', 2, 3, 'R', 0):NONE=0
('C', 2, 3, 'R', 25):UP=-17.878
('C', 2, 3, 'R', 50):UP=-30.582
('C', 2, 3, 'R', 75):LEFT=-33.188
('C', 2, 3, 'R', 100):LEFT=-33.188
('W', 0, 0, 'D', 0):NONE=0
('W', 0, 0, 'D', 25):STAY=0.0
('W', 0, 0, 'D', 50):STAY=0.0
('W', 0, 0, 'D', 75):STAY=0.0
('W', 0, 0, 'D', 100):STAY=0.0
('W', 0, 0, 'R', 0):NONE=0
('W', 0, 0, 'R', 25):STAY=0.0
('W', 0, 0, 'R', 50):STAY=0.0
('W', 0, 0, 'R', 75):STAY=0.0
('W', 0, 0, 'R', 100):STAY=0.0
('W', 0, 1, 'D', 0):NONE=0
('W', 0, 1, 'D', 25):STAY=10.639
('W', 0, 1, 'D', 50):STAY=0.0
('W', 0, 1, 'D', 75):STAY=0.0
('W', 0, 1, 'D', 100):STAY=0.0
('W', 0, 1, 'R', 0):NONE=0
('W', 0, 1, 'R', 25):STAY=10.639
('W', 0, 1, 'R', 50):STAY=0.0
('W', 0, 1, 'R', 75):STAY=0.0
('W', 0, 1, 'R', 100):STAY=0.0
('W', 0, 2, 'D', 0):NONE=0
('W', 0, 2, 'D', 25):SHOOT=15.479
('W', 0, 2, 'D', 50):STAY=0.0
('W', 0, 2, 'D', 75):STAY=0.0
('W', 0, 2, 'D', 100):STAY=0.0
('W', 0, 2, 'R', 0):NONE=0
('W', 0, 2, 'R', 25):SHOOT=15.479
('W', 0, 2, 'R', 50):STAY=0.0
('W', 0, 2, 'R', 75):STAY=0.0
('W', 0, 2, 'R', 100):STAY=0.0
('W', 0, 3, 'D', 0):NONE=0
('W', 0, 3, 'D', 25):SHOOT=19.104
('W', 0, 3, 'D', 50):STAY=0.0
('W', 0, 3, 'D', 75):STAY=0.0
('W', 0, 3, 'D', 100):STAY=0.0
('W', 0, 3, 'R', 0):NONE=0
('W', 0, 3, 'R', 25):SHOOT=19.104
('W', 0, 3, 'R', 50):STAY=0.0
('W', 0, 3, 'R', 75):STAY=0.0
('W', 0, 3, 'R', 100):STAY=0.0
('W', 1, 0, 'D', 0):NONE=0
('W', 1, 0, 'D', 25):RIGHT=0.032
('W', 1, 0, 'D', 50):STAY=0.0
('W', 1, 0, 'D', 75):STAY=0.0
('W', 1, 0, 'D', 100):STAY=0.0
('W', 1, 0, 'R', 0):NONE=0
('W', 1, 0, 'R', 25):STAY=0.032
('W', 1, 0, 'R', 50):STAY=0.0
('W', 1, 0, 'R', 75):STAY=0.0
('W', 1, 0, 'R', 100):STAY=0.0
('W', 1, 1, 'D', 0):NONE=0
('W', 1, 1, 'D', 25):RIGHT=10.824
('W', 1, 1, 'D', 50):STAY=0.0
('W', 1, 1, 'D', 75):STAY=0.0
('W', 1, 1, 'D', 100):STAY=0.0
('W', 1, 1, 'R', 0):NONE=0
('W', 1, 1, 'R', 25):STAY=10.802
('W', 1, 1, 'R', 50):STAY=0.0
('W', 1, 1, 'R', 75):STAY=0.0
('W', 1, 1, 'R', 100):STAY=0.0
('W', 1, 2, 'D', 0):NONE=0
('W', 1, 2, 'D', 25):SHOOT=15.607
('W', 1, 2, 'D', 50):STAY=0.0
('W', 1, 2, 'D', 75):STAY=0.0
('W', 1, 2, 'D', 100):STAY=0.0
('W', 1, 2, 'R', 0):NONE=0
('W', 1, 2, 'R', 25):SHOOT=15.602
('W', 1, 2, 'R', 50):STAY=0.0
('W', 1, 2, 'R', 75):STAY=0.0
('W', 1, 2, 'R', 100):STAY=0.0
('W', 1, 3, 'D', 0):NONE=0
('W', 1, 3, 'D', 25):SHOOT=19.193
('W', 1, 3, 'D', 50):STAY=0.0
('W', 1, 3, 'D', 75):STAY=0.0
('W', 1, 3, 'D', 100):STAY=0.0
('W', 1, 3, 'R', 0):NONE=0
('W', 1, 3, 'R', 25):SHOOT=19.191
('W', 1, 3, 'R', 50):STAY=0.0
('W', 1, 3, 'R', 75):STAY=0.0
('W', 1, 3, 'R', 100):STAY=0.0
('W', 2, 0, 'D', 0):NONE=0
('W', 2, 0, 'D', 25):RIGHT=0.558
('W', 2, 0, 'D', 50):STAY=0.0
('W', 2, 0, 'D', 75):STAY=0.0
('W', 2, 0, 'D', 100):STAY=0.0
('W', 2, 0, 'R', 0):NONE=0
('W', 2, 0, 'R', 25):STAY=0.557
('W', 2, 0, 'R', 50):STAY=0.0
('W', 2, 0, 'R', 75):STAY=0.0
('W', 2, 0, 'R', 100):STAY=0.0
('W', 2, 1, 'D', 0):NONE=0
('W', 2, 1, 'D', 25):RIGHT=10.856
('W', 2, 1, 'D', 50):STAY=0.0
('W', 2, 1, 'D', 75):STAY=0.0
('W', 2, 1, 'D', 100):STAY=0.0
('W', 2, 1, 'R', 0):NONE=0
('W', 2, 1, 'R', 25):STAY=10.835
('W', 2, 1, 'R', 50):STAY=0.0
('W', 2, 1, 'R', 75):STAY=0.0
('W', 2, 1, 'R', 100):STAY=0.0
('W', 2, 2, 'D', 0):NONE=0
('W', 2, 2, 'D', 25):SHOOT=15.631
('W', 2, 2, 'D', 50):STAY=0.0
('W', 2, 2, 'D', 75):STAY=0.0
('W', 2, 2, 'D', 100):STAY=0.0
('W', 2, 2, 'R', 0):NONE=0
('W', 2, 2, 'R', 25):SHOOT=15.626
('W', 2, 2, 'R', 50):STAY=0.0
('W', 2, 2, 'R', 75):STAY=0.0
('W', 2, 2, 'R', 100):STAY=0.0
('W', 2, 3, 'D', 0):NONE=0
('W', 2, 3, 'D', 25):SHOOT=19.211
('W', 2, 3, 'D', 50):STAY=0.0
('W', 2, 3, 'D', 75):STAY=0.0
('W', 2, 3, 'D', 100):STAY=0.0
('W', 2, 3, 'R', 0):NONE=0
('W', 2, 3, 'R', 25):SHOOT=19.21
('W', 2, 3, 'R', 50):STAY=0.0
('W', 2, 3, 'R', 75):STAY=0.0
('W', 2, 3, 'R', 100):STAY=0.0
('E', 0, 0, 'D', 0):NONE=0
('E', 0, 0, 'D', 25):LEFT=-18.222
('E', 0, 0, 'D', 50):HIT=-7.769
('E', 0, 0, 'D', 75):LEFT=-18.631
('E', 0, 0, 'D', 100):LEFT=-18.631
('E', 0, 0, 'R', 0):NONE=0
('E', 0, 0, 'R', 25):LEFT=-44.897
('E', 0, 0, 'R', 50):HIT=-48.811
('E', 0, 0, 'R', 75):LEFT=-50.893
('E', 0, 0, 'R', 100):LEFT=-50.893
('E', 0, 1, 'D', 0):NONE=0
('E', 0, 1, 'D', 25):SHOOT=37.647
('E', 0, 1, 'D', 50):HIT=-7.769
('E', 0, 1, 'D', 75):LEFT=-18.631
('E', 0, 1, 'D', 100):LEFT=-18.631
('E', 0, 1, 'R', 0):NONE=0
('E', 0, 1, 'R', 25):SHOOT=-8.623
('E', 0, 1, 'R', 50):HIT=-48.811
('E', 0, 1, 'R', 75):LEFT=-50.893
('E', 0, 1, 'R', 100):LEFT=-50.893
('E', 0, 2, 'D', 0):NONE=0
('E', 0, 2, 'D', 25):SHOOT=42.836
('E', 0, 2, 'D', 50):SHOOT=18.932
('E', 0, 2, 'D', 75):HIT=-18.19
('E', 0, 2, 'D', 100):LEFT=-18.631
('E', 0, 2, 'R', 0):NONE=0
('E', 0, 2, 'R', 25):SHOOT=-6.812
('E', 0, 2, 'R', 50):SHOOT=-40.621
('E', 0, 2, 'R', 75):LEFT=-50.893
('E', 0, 2, 'R', 100):LEFT=-50.893
('E', 0, 3, 'D', 0):NONE=0
('E', 0, 3, 'D', 25):SHOOT=43.287
('E', 0, 3, 'D', 50):SHOOT=25.288
('E', 0, 3, 'D', 75):SHOOT=-1.158
('E', 0, 3, 'D', 100):LEFT=-18.631
('E', 0, 3, 'R', 0):NONE=0
('E', 0, 3, 'R', 25):SHOOT=-6.721
('E', 0, 3, 'R', 50):SHOOT=-39.397
('E', 0, 3, 'R', 75):LEFT=-50.893
('E', 0, 3, 'R', 100):LEFT=-50.893
('E', 1, 0, 'D', 0):NONE=0
('E', 1, 0, 'D', 25):LEFT=0.032
('E', 1, 0, 'D', 50):HIT=-7.769
('E', 1, 0, 'D', 75):LEFT=-18.631
('E', 1, 0, 'D', 100):LEFT=-18.631
('E', 1, 0, 'R', 0):NONE=0
('E', 1, 0, 'R', 25):LEFT=-40.322
('E', 1, 0, 'R', 50):HIT=-48.811
('E', 1, 0, 'R', 75):LEFT=-50.893
('E', 1, 0, 'R', 100):LEFT=-50.893
('E', 1, 1, 'D', 0):NONE=0
('E', 1, 1, 'D', 25):SHOOT=39.197
('E', 1, 1, 'D', 50):HIT=-7.769
('E', 1, 1, 'D', 75):LEFT=-18.631
('E', 1, 1, 'D', 100):LEFT=-18.631
('E', 1, 1, 'R', 0):NONE=0
('E', 1, 1, 'R', 25):SHOOT=-8.395
('E', 1, 1, 'R', 50):HIT=-48.811
('E', 1, 1, 'R', 75):LEFT=-50.893
('E', 1, 1, 'R', 100):LEFT=-50.893
('E', 1, 2, 'D', 0):NONE=0
('E', 1, 2, 'D', 25):SHOOT=42.965
('E', 1, 2, 'D', 50):SHOOT=20.088
('E', 1, 2, 'D', 75):HIT=-18.132
('E', 1, 2, 'D', 100):LEFT=-18.631
('E', 1, 2, 'R', 0):NONE=0
('E', 1, 2, 'R', 25):SHOOT=-6.8
('E', 1, 2, 'R', 50):SHOOT=-40.518
('E', 1, 2, 'R', 75):LEFT=-50.893
('E', 1, 2, 'R', 100):LEFT=-50.893
('E', 1, 3, 'D', 0):NONE=0
('E', 1, 3, 'D', 25):SHOOT=43.298
('E', 1, 3, 'D', 50):SHOOT=25.477
('E', 1, 3, 'D', 75):SHOOT=-0.303
('E', 1, 3, 'D', 100):LEFT=-18.631
('E', 1, 3, 'R', 0):NONE=0
('E', 1, 3, 'R', 25):SHOOT=-6.72
('E', 1, 3, 'R', 50):SHOOT=-39.387
('E', 1, 3, 'R', 75):LEFT=-50.893
('E', 1, 3, 'R', 100):LEFT=-50.893
('E', 2, 0, 'D', 0):NONE=0
('E', 2, 0, 'D', 25):LEFT=0.558
('E', 2, 0, 'D', 50):HIT=-7.769
('E', 2, 0, 'D', 75):LEFT=-18.631
('E', 2, 0, 'D', 100):LEFT=-18.631
('E', 2, 0, 'R', 0):NONE=0
('E', 2, 0, 'R', 25):LEFT=-40.188
('E', 2, 0, 'R', 50):HIT=-48.811
('E', 2, 0, 'R', 75):LEFT=-50.893
('E', 2, 0, 'R', 100):LEFT=-50.893
('E', 2, 1, 'D', 0):NONE=0
('E', 2, 1, 'D', 25):SHOOT=39.242
('E', 2, 1, 'D', 50):HIT=-7.769
('E', 2, 1, 'D', 75):LEFT=-18.631
('E', 2, 1, 'D', 100):LEFT=-18.631
('E', 2, 1, 'R', 0):NONE=0
('E', 2, 1, 'R', 25):SHOOT=-8.388
('E', 2, 1, 'R', 50):HIT=-48.811
('E', 2, 1, 'R', 75):LEFT=-50.893
('E', 2, 1, 'R', 100):LEFT=-50.893
('E', 2, 2, 'D', 0):NONE=0
('E', 2, 2, 'D', 25):SHOOT=42.969
('E', 2, 2, 'D', 50):SHOOT=20.121
('E', 2, 2, 'D', 75):HIT=-18.13
('E', 2, 2, 'D', 100):LEFT=-18.631
('E', 2, 2, 'R', 0):NONE=0
('E', 2, 2, 'R', 25):SHOOT=-6.8
('E', 2, 2, 'R', 50):SHOOT=-40.515
('E', 2, 2, 'R', 75):LEFT=-50.893
('E', 2, 2, 'R', 100):LEFT=-50.893
('E', 2, 3, 'D', 0):NONE=0
('E', 2, 3, 'D', 25):SHOOT=43.298
('E', 2, 3, 'D', 50):SHOOT=25.482
('E', 2, 3, 'D', 75):SHOOT=-0.278
('E', 2, 3, 'D', 100):LEFT=-18.631
('E', 2, 3, 'R', 0):NONE=0
('E', 2, 3, 'R', 25):SHOOT=-6.72
('E', 2, 3, 'R', 50):SHOOT=-39.387
('E', 2, 3, 'R', 75):LEFT=-50.893
('E', 2, 3, 'R', 100):LEFT=-50.893
('N', 0, 0, 'D', 0):NONE=0
('N', 0, 0, 'D', 25):DOWN=-19.769
('N', 0, 0, 'D', 50):DOWN=-18.027
('N', 0, 0, 'D', 75):DOWN=-20.345
('N', 0, 0, 'D', 100):DOWN=-20.345
('N', 0, 0, 'R', 0):NONE=0
('N', 0, 0, 'R', 25):STAY=-22.805
('N', 0, 0, 'R', 50):STAY=-20.669
('N', 0, 0, 'R', 75):STAY=-24.064
('N', 0, 0, 'R', 100):STAY=-24.064
('N', 0, 1, 'D', 0):NONE=0
('N', 0, 1, 'D', 25):STAY=25.062
('N', 0, 1, 'D', 50):DOWN=-18.027
('N', 0, 1, 'D', 75):DOWN=-20.345
('N', 0, 1, 'D', 100):DOWN=-20.345
('N', 0, 1, 'R', 0):NONE=0
('N', 0, 1, 'R', 25):STAY=22.271
('N', 0, 1, 'R', 50):STAY=-20.669
('N', 0, 1, 'R', 75):STAY=-24.064
('N', 0, 1, 'R', 100):STAY=-24.064
('N', 0, 2, 'D', 0):NONE=0
('N', 0, 2, 'D', 25):STAY=29.317
('N', 0, 2, 'D', 50):STAY=2.93
('N', 0, 2, 'D', 75):DOWN=-20.256
('N', 0, 2, 'D', 100):DOWN=-20.345
('N', 0, 2, 'R', 0):NONE=0
('N', 0, 2, 'R', 25):STAY=26.322
('N', 0, 2, 'R', 50):STAY=-0.662
('N', 0, 2, 'R', 75):STAY=-23.941
('N', 0, 2, 'R', 100):STAY=-24.064
('N', 0, 3, 'D', 0):NONE=0
('N', 0, 3, 'D', 25):STAY=29.669
('N', 0, 3, 'D', 50):STAY=7.876
('N', 0, 3, 'D', 75):STAY=-14.409
('N', 0, 3, 'D', 100):DOWN=-20.345
('N', 0, 3, 'R', 0):NONE=0
('N', 0, 3, 'R', 25):STAY=26.652
('N', 0, 3, 'R', 50):STAY=3.974
('N', 0, 3, 'R', 75):STAY=-17.409
('N', 0, 3, 'R', 100):STAY=-24.064
('N', 1, 0, 'D', 0):NONE=0
('N', 1, 0, 'D', 25):CRAFT=21.636
('N', 1, 0, 'D', 50):CRAFT=-12.432
('N', 1, 0, 'D', 75):DOWN=-20.345
('N', 1, 0, 'D', 100):DOWN=-20.345
('N', 1, 0, 'R', 0):NONE=0
('N', 1, 0, 'R', 25):CRAFT=20.768
('N', 1, 0, 'R', 50):CRAFT=-13.38
('N', 1, 0, 'R', 75):STAY=-24.064
('N', 1, 0, 'R', 100):STAY=-24.064
('N', 1, 1, 'D', 0):NONE=0
('N', 1, 1, 'D', 25):STAY=26.25
('N', 1, 1, 'D', 50):CRAFT=-0.351
('N', 1, 1, 'D', 75):DOWN=-20.345
('N', 1, 1, 'D', 100):DOWN=-20.345
('N', 1, 1, 'R', 0):NONE=0
('N', 1, 1, 'R', 25):STAY=23.379
('N', 1, 1, 'R', 50):CRAFT=-1.474
('N', 1, 1, 'R', 75):CRAFT=-23.985
('N', 1, 1, 'R', 100):STAY=-24.064
('N', 1, 2, 'D', 0):NONE=0
('N', 1, 2, 'D', 25):STAY=29.413
('N', 1, 2, 'D', 50):STAY=4.21
('N', 1, 2, 'D', 75):CRAFT=-19.994
('N', 1, 2, 'D', 100):DOWN=-20.345
('N', 1, 2, 'R', 0):NONE=0
('N', 1, 2, 'R', 25):STAY=26.411
('N', 1, 2, 'R', 50):CRAFT=0.919
('N', 1, 2, 'R', 75):CRAFT=-20.893
('N', 1, 2, 'R', 100):STAY=-24.064
('N', 1, 3, 'D', 0):NONE=0
('N', 1, 3, 'D', 25):STAY=29.677
('N', 1, 3, 'D', 50):STAY=8.016
('N', 1, 3, 'D', 75):STAY=-13.788
('N', 1, 3, 'D', 100):DOWN=-20.345
('N', 1, 3, 'R', 0):NONE=0
('N', 1, 3, 'R', 25):STAY=26.659
('N', 1, 3, 'R', 50):STAY=4.103
('N', 1, 3, 'R', 75):STAY=-16.839
('N', 1, 3, 'R', 100):STAY=-24.064
('N', 2, 0, 'D', 0):NONE=0
('N', 2, 0, 'D', 25):CRAFT=22.256
('N', 2, 0, 'D', 50):CRAFT=-2.962
('N', 2, 0, 'D', 75):DOWN=-20.345
('N', 2, 0, 'D', 100):DOWN=-20.345
('N', 2, 0, 'R', 0):NONE=0
('N', 2, 0, 'R', 25):CRAFT=21.375
('N', 2, 0, 'R', 50):CRAFT=-3.651
('N', 2, 0, 'R', 75):STAY=-24.064
('N', 2, 0, 'R', 100):STAY=-24.064
('N', 2, 1, 'D', 0):NONE=0
('N', 2, 1, 'D', 25):STAY=26.284
('N', 2, 1, 'D', 50):CRAFT=0.387
('N', 2, 1, 'D', 75):DOWN=-20.345
('N', 2, 1, 'D', 100):DOWN=-20.345
('N', 2, 1, 'R', 0):NONE=0
('N', 2, 1, 'R', 25):STAY=23.411
('N', 2, 1, 'R', 50):CRAFT=-0.692
('N', 2, 1, 'R', 75):CRAFT=-22.861
('N', 2, 1, 'R', 100):STAY=-24.064
('N', 2, 2, 'D', 0):NONE=0
('N', 2, 2, 'D', 25):STAY=29.416
('N', 2, 2, 'D', 50):STAY=4.294
('N', 2, 2, 'D', 75):CRAFT=-19.384
('N', 2, 2, 'D', 100):DOWN=-20.345
('N', 2, 2, 'R', 0):NONE=0
('N', 2, 2, 'R', 25):STAY=26.414
('N', 2, 2, 'R', 50):CRAFT=1.054
('N', 2, 2, 'R', 75):CRAFT=-20.298
('N', 2, 2, 'R', 100):STAY=-24.064
('N', 2, 3, 'D', 0):NONE=0
('N', 2, 3, 'D', 25):STAY=29.677
('N', 2, 3, 'D', 50):STAY=8.02
('N', 2, 3, 'D', 75):STAY=-13.77
('N', 2, 3, 'D', 100):DOWN=-20.345
('N', 2, 3, 'R', 0):NONE=0
('N', 2, 3, 'R', 25):STAY=26.66
('N', 2, 3, 'R', 50):STAY=4.107
('N', 2, 3, 'R', 75):STAY=-16.823
('N', 2, 3, 'R', 100):STAY=-24.064
('S', 0, 0, 'D', 0):NONE=0
('S', 0, 0, 'D', 25):GATHER=-9.613
('S', 0, 0, 'D', 50):UP=-18.027
('S', 0, 0, 'D', 75):UP=-20.345
('S', 0, 0, 'D', 100):UP=-20.345
('S', 0, 0, 'R', 0):NONE=0
('S', 0, 0, 'R', 25):GATHER=-10.765
('S', 0, 0, 'R', 50):STAY=-20.669
('S', 0, 0, 'R', 75):STAY=-24.064
('S', 0, 0, 'R', 100):STAY=-24.064
('S', 0, 1, 'D', 0):NONE=0
('S', 0, 1, 'D', 25):STAY=25.062
('S', 0, 1, 'D', 50):UP=-18.027
('S', 0, 1, 'D', 75):UP=-20.345
('S', 0, 1, 'D', 100):UP=-20.345
('S', 0, 1, 'R', 0):NONE=0
('S', 0, 1, 'R', 25):STAY=22.271
('S', 0, 1, 'R', 50):STAY=-20.669
('S', 0, 1, 'R', 75):STAY=-24.064
('S', 0, 1, 'R', 100):STAY=-24.064
('S', 0, 2, 'D', 0):NONE=0
('S', 0, 2, 'D', 25):STAY=29.317
('S', 0, 2, 'D', 50):STAY=2.93
('S', 0, 2, 'D', 75):UP=-20.256
('S', 0, 2, 'D', 100):UP=-20.345
('S', 0, 2, 'R', 0):NONE=0
('S', 0, 2, 'R', 25):STAY=26.322
('S', 0, 2, 'R', 50):STAY=-0.662
('S', 0, 2, 'R', 75):STAY=-23.941
('S', 0, 2, 'R', 100):STAY=-24.064
('S', 0, 3, 'D', 0):NONE=0
('S', 0, 3, 'D', 25):STAY=29.669
('S', 0, 3, 'D', 50):STAY=7.876
('S', 0, 3, 'D', 75):STAY=-14.409
('S', 0, 3, 'D', 100):UP=-20.345
('S', 0, 3, 'R', 0):NONE=0
('S', 0, 3, 'R', 25):STAY=26.652
('S', 0, 3, 'R', 50):STAY=3.974
('S', 0, 3, 'R', 75):STAY=-17.409
('S', 0, 3, 'R', 100):STAY=-24.064
('S', 1, 0, 'D', 0):NONE=0
('S', 1, 0, 'D', 25):UP=-1.927
('S', 1, 0, 'D', 50):UP=-18.027
('S', 1, 0, 'D', 75):UP=-20.345
('S', 1, 0, 'D', 100):UP=-20.345
('S', 1, 0, 'R', 0):NONE=0
